"Time_of_Day","Process_Name","PID","Operation","Path","Result","Detail"
"2:36:35.1601324 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1603466 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1604480 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1606830 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1607799 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1609065 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Windows\System32\imm32.dll","SUCCESS","Image Base: 0x75e60000, Image Size: 0x1f000"
"2:36:35.1610305 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Windows\System32\msctf.dll","SUCCESS","Image Base: 0x75b30000, Image Size: 0xcd000"
"2:36:35.1717629 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\Globalization\Sorting\SortDefault.nls","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1721663 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\rpcss.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1722694 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\rpcss.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1724593 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\rpcss.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1725563 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\rpcss.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1727624 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\CRYPTBASE.dll","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:35.1728530 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\cryptbase.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1730354 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\cryptbase.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1731198 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Windows\System32\cryptbase.dll","SUCCESS","Image Base: 0x752c0000, Image Size: 0xc000"
"2:36:35.1736916 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe.cfg","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:35.1737941 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\SXS.DLL","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:35.1738844 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\sxs.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1739852 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\sxs.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1741149 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Windows\System32\sxs.dll","SUCCESS","Image Base: 0x752d0000, Image Size: 0x5f000"
"2:36:35.1751636 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\C_932.NLS","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1753147 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\C_949.NLS","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1754678 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\C_950.NLS","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1756092 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\C_936.NLS","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1762319 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\VB6ES.DLL","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:35.1764559 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\CRYPTSP.dll","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:35.1765470 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\cryptsp.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1766507 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\cryptsp.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1767881 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Windows\System32\cryptsp.dll","SUCCESS","Image Base: 0x74dd0000, Image Size: 0x17000"
"2:36:35.1770306 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1771854 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1773787 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1774818 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1776636 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1777606 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1779408 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1780377 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1782173 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1783179 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1810132 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1811258 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1812602 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Windows\System32\rsaenh.dll","SUCCESS","Image Base: 0x74b60000, Image Size: 0x3b000"
"2:36:35.1817773 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Users\IEUser\AppData\Local\Temp\~DF3389BF88CF2E1276.TMP","SUCCESS","Desired Access: Generic Read/Write, Disposition: Create, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: 0, OpenResult: Created"
"2:36:35.1839820 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\en-US\user32.dll.mui","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1859882 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Windows\System32\clbcatq.dll","SUCCESS","Image Base: 0x77080000, Image Size: 0x83000"
"2:36:35.1865709 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\MSWINSCK.OCX","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:35.1866642 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\MSWINSCK.OCX","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:35.1867603 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\MSWINSCK.OCX","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:35.1869562 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\system\MSWINSCK.OCX","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:35.1870525 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\MSWINSCK.OCX","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:35.1871377 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\MSWINSCK.OCX","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:35.1872196 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\MSWINSCK.OCX","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:35.1873562 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\wbem\MSWINSCK.OCX","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:35.1875135 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\WindowsPowerShell\v1.0\MSWINSCK.OCX","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:35.1876993 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Program Files\OpenSSH\bin\MSWINSCK.OCX","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:35.1914520 PM","taskhost.exe","1516","CreateFile","C:\Windows\System32\Open","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a"
"2:36:35.1926004 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\Fonts\StaticCache.dat","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1942392 PM","taskhost.exe","1516","CreateFile","C:\Windows\Media\Windows Ding.wav","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1957363 PM","Explorer.EXE","1608","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1957791 PM","Explorer.EXE","1608","CreateFile","C:\","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1958598 PM","Explorer.EXE","1608","CreateFile","C:\Users","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1959344 PM","Explorer.EXE","1608","CreateFile","C:\Users\IEUser","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1960070 PM","Explorer.EXE","1608","CreateFile","C:\Users\IEUser\Desktop","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1962327 PM","Explorer.EXE","1608","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1962693 PM","Explorer.EXE","1608","CreateFile","C:\","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1963397 PM","Explorer.EXE","1608","CreateFile","C:\Users","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1964093 PM","Explorer.EXE","1608","CreateFile","C:\Users\IEUser","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1964786 PM","Explorer.EXE","1608","CreateFile","C:\Users\IEUser\Desktop","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1977718 PM","Explorer.EXE","1608","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1980246 PM","Explorer.EXE","1608","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1996069 PM","taskhost.exe","1516","CreateFile","C:\Windows\Media\Windows Critical Stop.wav","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:36:39.2824926 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\WINHELP.INI","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:39.2826295 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\WINHELP.INI","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:39.2827884 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\.HLP","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:39.2828798 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\.HLP","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:39.2830167 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\Help\.HLP","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:39.2831418 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\Help\.HLP","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:39.2874605 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Users\IEUser\AppData\Local\Temp\~DF3389BF88CF2E1276.TMP","SUCCESS","Desired Access: Read Attributes, Delete, Disposition: Open, Options: Non-Directory File, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:39.2894242 PM","taskhost.exe","1516","CreateFile","C:\Windows\System32\Close","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a"
"2:36:48.3820985 PM","SearchIndexer.exe","2376","CreateFile","C:\ProgramData\Microsoft\Search\Data","SUCCESS","Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"2:36:48.8430370 PM","svchost.exe","812","CreateFile","C:\Windows\CSC\v2.0.6\namespace","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open By ID, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:48.8444794 PM","svchost.exe","812","CreateFile","\\.\.\","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:48.8446082 PM","svchost.exe","812","CreateFile","C:\Windows\CSC\v2.0.6\namespace","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open By ID, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:37:04.1297039 PM","svchost.exe","776","UDP Receive","ff02::1:2:dhcpv6-server -> IEWIN7.ttu.edu:dhcpv6-client","SUCCESS","Length: 86, seqnum: 0, connid: 0"
"2:37:05.1263227 PM","svchost.exe","776","UDP Receive","ff02::1:2:dhcpv6-server -> IEWIN7.ttu.edu:dhcpv6-client","SUCCESS","Length: 86, seqnum: 0, connid: 0"
"2:37:05.8809513 PM","svchost.exe","1076","UDP Send","IEWIN7.ttu.edu:54002 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 90, seqnum: 0, connid: 0"
"2:37:05.8913264 PM","svchost.exe","1076","UDP Receive","IEWIN7.ttu.edu:54002 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 154, seqnum: 0, connid: 0"
"2:37:05.8915971 PM","svchost.exe","1076","UDP Receive","ff02::1:3:llmnr -> IEWIN7.ttu.edu:58277","SUCCESS","Length: 90, seqnum: 0, connid: 0"
"2:37:05.8919505 PM","svchost.exe","1076","UDP Send","IEWIN7.ttu.edu:55580 -> 224.0.0.252:llmnr","SUCCESS","Length: 90, seqnum: 0, connid: 0"
"2:37:05.9876780 PM","svchost.exe","1076","UDP Receive","ff02::1:3:llmnr -> IEWIN7.ttu.edu:58277","SUCCESS","Length: 90, seqnum: 0, connid: 0"
"2:37:05.9885882 PM","svchost.exe","1076","UDP Send","IEWIN7.ttu.edu:55580 -> 224.0.0.252:llmnr","SUCCESS","Length: 90, seqnum: 0, connid: 0"
"2:37:07.1296338 PM","svchost.exe","776","UDP Receive","ff02::1:2:dhcpv6-server -> IEWIN7.ttu.edu:dhcpv6-client","SUCCESS","Length: 86, seqnum: 0, connid: 0"
"2:37:07.8845222 PM","svchost.exe","1076","UDP Send","IEWIN7.ttu.edu:53329 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 43, seqnum: 0, connid: 0"
"2:37:07.8849493 PM","svchost.exe","1076","UDP Send","IEWIN7.ttu.edu:53746 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 90, seqnum: 0, connid: 0"
"2:37:07.8853787 PM","svchost.exe","1076","UDP Send","IEWIN7.ttu.edu:61332 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 42, seqnum: 0, connid: 0"
"2:37:07.8906596 PM","svchost.exe","1076","UDP Receive","IEWIN7.ttu.edu:53329 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 78, seqnum: 0, connid: 0"
