"Time_of_Day","Process_Name","PID","Operation","Path","Result","Detail"
"12:41:33.8648926 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\msvcp60.dll","SUCCESS","Desired Access: Execute/Traverse, Disposition: Open, Options: Non-Directory File, Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.8650180 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\msapsspc.dll","SUCCESS","Desired Access: Execute/Traverse, Disposition: Open, Options: Non-Directory File, Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.8651739 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\msvcrt40.dll","SUCCESS","Desired Access: Execute/Traverse, Disposition: Open, Options: Non-Directory File, Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.8653312 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\schannel.dll","SUCCESS","Desired Access: Execute/Traverse, Disposition: Open, Options: Non-Directory File, Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.8654349 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\crypt32.dll","SUCCESS","Desired Access: Execute/Traverse, Disposition: Open, Options: Non-Directory File, Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.8655547 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\msasn1.dll","SUCCESS","Desired Access: Execute/Traverse, Disposition: Open, Options: Non-Directory File, Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.8658950 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\digest.dll","SUCCESS","Desired Access: Execute/Traverse, Disposition: Open, Options: Non-Directory File, Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.8660537 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\msnsspc.dll","SUCCESS","Desired Access: Execute/Traverse, Disposition: Open, Options: Non-Directory File, Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.8662179 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\msv1_0.dll","SUCCESS","Desired Access: Execute/Traverse, Disposition: Open, Options: Non-Directory File, Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.8663258 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\win32k.sys","SUCCESS","Desired Access: Execute/Traverse, Disposition: Open, Options: Non-Directory File, Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9255743 PM","explorer.exe","1568","CreateFile","C:\","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9304275 PM","rundll32.exe","1648","CreateFile","C:\Documents and Settings\Administrator","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9305646 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\kernel32.dll","SUCCESS","Image Base: 0x7c800000, Image Size: 0xf6000"
"12:41:33.9312527 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\msvcrt.dll","SUCCESS","Image Base: 0x77c10000, Image Size: 0x58000"
"12:41:33.9313796 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\gdi32.dll","SUCCESS","Image Base: 0x77f10000, Image Size: 0x49000"
"12:41:33.9314597 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\user32.dll","SUCCESS","Image Base: 0x7e410000, Image Size: 0x91000"
"12:41:33.9315765 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\imagehlp.dll","SUCCESS","Image Base: 0x76c90000, Image Size: 0x28000"
"12:41:33.9317352 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\shimeng.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9320129 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\shimeng.dll","SUCCESS","Image Base: 0x5cb70000, Image Size: 0x26000"
"12:41:33.9321154 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\AppPatch\sysmain.sdb","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9322975 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\AppPatch\systest.sdb","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:41:33.9326915 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\AppPatch\AcGenral.dll","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9328515 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\AppPatch\AcGenral.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9330616 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\AppPatch\AcGenral.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9332597 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\AppPatch\AcGenral.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9334237 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\AppPatch\AcGenral.dll","SUCCESS","Image Base: 0x6f880000, Image Size: 0x1ca000"
"12:41:33.9335072 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\advapi32.dll","SUCCESS","Image Base: 0x77dd0000, Image Size: 0x9b000"
"12:41:33.9336452 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\rpcrt4.dll","SUCCESS","Image Base: 0x77e70000, Image Size: 0x92000"
"12:41:33.9337935 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\secur32.dll","SUCCESS","Image Base: 0x77fe0000, Image Size: 0x11000"
"12:41:33.9339447 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\winmm.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9340930 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\winmm.dll","SUCCESS","Image Base: 0x76b40000, Image Size: 0x2d000"
"12:41:33.9341900 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\ole32.dll","SUCCESS","Image Base: 0x774e0000, Image Size: 0x13d000"
"12:41:33.9343039 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\oleaut32.dll","SUCCESS","Image Base: 0x77120000, Image Size: 0x8b000"
"12:41:33.9344637 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\msacm32.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9348216 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\msacm32.dll","SUCCESS","Image Base: 0x77be0000, Image Size: 0x15000"
"12:41:33.9350549 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\version.dll","SUCCESS","Image Base: 0x77c00000, Image Size: 0x8000"
"12:41:33.9351697 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\shell32.dll","SUCCESS","Image Base: 0x7c9c0000, Image Size: 0x817000"
"12:41:33.9353312 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\shlwapi.dll","SUCCESS","Image Base: 0x77f60000, Image Size: 0x76000"
"12:41:33.9354301 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\userenv.dll","SUCCESS","Image Base: 0x769c0000, Image Size: 0xb4000"
"12:41:33.9356184 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\uxtheme.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9357726 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\uxtheme.dll","SUCCESS","Image Base: 0x5ad70000, Image Size: 0x38000"
"12:41:33.9382961 PM","rundll32.exe","1648","RegCreateKey","HKCU\Software\Microsoft\Multimedia\Audio","SUCCESS","Desired Access: Write, Query Value"
"12:41:33.9396326 PM","rundll32.exe","1648","RegCreateKey","HKCU\Software\Microsoft\Multimedia\Audio Compression Manager\","SUCCESS","Desired Access: Write"
"12:41:33.9396518 PM","rundll32.exe","1648","RegCreateKey","HKCU\Software\Microsoft\Multimedia\Audio Compression Manager\MSACM","SUCCESS","Desired Access: Read/Write"
"12:41:33.9397951 PM","rundll32.exe","1648","RegCreateKey","HKCU\Software\Microsoft\Multimedia\Audio Compression Manager\","SUCCESS","Desired Access: Write"
"12:41:33.9398144 PM","rundll32.exe","1648","RegCreateKey","HKCU\Software\Microsoft\Multimedia\Audio Compression Manager\Priority v4.00","SUCCESS","Desired Access: Read/Write"
"12:41:33.9400661 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9401689 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\SHELL32.dll.124.Manifest","NAME NOT FOUND","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a"
"12:41:33.9402351 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\SHELL32.dll.124.Config","NAME NOT FOUND","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a"
"12:41:33.9405374 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls_6595b64144ccf1df_en-US_580a28ff","NAME NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9405866 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9411020 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls_6595b64144ccf1df_en_66c5eee6","NAME NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9411442 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9414878 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls_6595b64144ccf1df_x-ww_5ddad775","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:41:33.9422061 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_policy.6.0.Microsoft.Windows.Common-Controls_6595b64144ccf1df_x-ww_5ddad775\6.0.2600.5512.Policy","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:41:33.9428623 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9431662 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls.mui_6595b64144ccf1df_en-US_186470ec","NAME NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9432146 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls.mui\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9437565 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls.mui_6595b64144ccf1df_en_272036d3","NAME NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9438236 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls.mui\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9444287 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Manifests\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83.Manifest","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:41:33.9448751 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Manifests\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83.Manifest","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:41:33.9556916 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9557461 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83\comctl32.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9559293 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83\comctl32.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9561394 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83\comctl32.dll","SUCCESS","Image Base: 0x773d0000, Image Size: 0x103000"
"12:41:33.9564660 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\WindowsShell.Manifest","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9566272 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\WindowsShell.Manifest","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9567800 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\WindowsShell.Manifest","SUCCESS","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9568797 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\WindowsShell.Config","NAME NOT FOUND","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a"
"12:41:33.9572306 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls_6595b64144ccf1df_en-US_580a28ff","NAME NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9572795 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9576147 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls_6595b64144ccf1df_en_66c5eee6","NAME NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9576720 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9581028 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls_6595b64144ccf1df_x-ww_5ddad775","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:41:33.9583662 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_policy.6.0.Microsoft.Windows.Common-Controls_6595b64144ccf1df_x-ww_5ddad775\6.0.2600.5512.Policy","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:41:33.9589185 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9593901 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls.mui_6595b64144ccf1df_en-US_186470ec","NAME NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9594476 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls.mui\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9596952 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls.mui_6595b64144ccf1df_en_272036d3","NAME NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9597404 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls.mui\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9599133 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Manifests\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83.Manifest","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:41:33.9601922 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Manifests\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83.Manifest","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:41:33.9617996 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\comctl32.dll","SUCCESS","Image Base: 0x5d090000, Image Size: 0x9a000"
"12:41:33.9620603 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\comctl32.dll","SUCCESS","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9622025 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\comctl32.dll.124.Manifest","NAME NOT FOUND","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a"
"12:41:33.9622508 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\comctl32.dll.124.Config","NAME NOT FOUND","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a"
"12:41:33.9636021 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9645237 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\shell32.dll.123.Manifest","NAME NOT FOUND","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a"
"12:41:33.9662636 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\rpcss.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9670411 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\timedate.cpl","SUCCESS","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9671478 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\timedate.cpl.123.Manifest","NAME NOT FOUND","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a"
"12:41:33.9671925 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\timedate.cpl.123.Config","NAME NOT FOUND","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a"
