"Time_of_Day","Process_Name","PID","Operation","Path","Result","Detail"
"12:09:53.9943917 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls.mui\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:09:53.9952066 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Manifests\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83.Manifest","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:09:53.9954321 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Manifests\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83.Manifest","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:09:53.9962138 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:53.9972809 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:53.9973418 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:53.9975938 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:53.9976578 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:53.9977519 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:53.9980844 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:55.0045017 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:55.0045562 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:55.0046439 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:55.0047067 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:55.0048123 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:55.0049269 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:55.0050300 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:55.0056244 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:09:55.0056935 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:55.0058876 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Raec25ph4sudbf0hAaq5ehw3Nf","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"12:09:55.0059681 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:55.0062921 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Raec25ph4sudbf0hAaq5ehw3Nf","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"12:09:55.0063410 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:{4c8cc155-6c1e-11d1-8e41-00c04fb9386d}","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0063857 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0064273 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0064679 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0065078 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0065790 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0066201 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0066601 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0066992 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0067673 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0068710 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0070431 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0070973 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0071394 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0071794 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0072196 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:DocumentSummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0072599 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_DocumentSummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0073006 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:DocumentSummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0073395 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_DocumentSummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0073847 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0074244 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0074632 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0075018 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0075417 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0075803 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0076197 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0076582 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0076973 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:SebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0077362 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_SebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0077767 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:SebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0078186 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_SebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0078591 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0078976 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0079365 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0080041 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0080706 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0081094 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0081485 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0081879 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0082270 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0082656 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0083254 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0083647 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0084041 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0084472 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0084863 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0085251 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0085642 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0086033 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0086424 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:55.0086813 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\passwords.txt:Docf_OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
