"Time_of_Day","Process_Name","PID","Operation","Path","Result","Detail"
"11:51:19.1415309 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 696,336, Length: 4,096"
"11:51:19.1415412 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 700,432, Length: 24"
"11:51:19.1415488 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 700,456, Length: 4,096"
"11:51:19.1415584 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 704,552, Length: 24"
"11:51:19.1415657 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 704,576, Length: 4,096"
"11:51:19.1415752 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 708,672, Length: 24"
"11:51:19.1415823 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 708,696, Length: 4,096"
"11:51:19.1419507 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 712,792, Length: 24"
"11:51:19.1419716 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 712,816, Length: 4,096"
"11:51:19.1420736 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 716,912, Length: 24"
"11:51:19.1421639 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 716,936, Length: 4,096, Priority: Normal"
"11:51:19.1486213 AM","Explorer.EXE","3096","CreateFile","C:\Users\IEUser\Downloads\Email-Flooder.Win32.Stealm\Email-Flooder.Win32.Stealm\Email-Flooder.Win32.Stealm.exe","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:51:19.1490828 AM","Explorer.EXE","3096","CreateFile","C:\Users\IEUser\Downloads\Email-Flooder.Win32.Stealm\Email-Flooder.Win32.Stealm\Email-Flooder.Win32.Stealm.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:51:19.1506549 AM","Explorer.EXE","3096","CreateFile","C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations","NAME COLLISION","Desired Access: Read Data/List Directory, Synchronize, Disposition: Create, Options: Directory, Synchronous IO Non-Alert, Open Reparse Point, Attributes: N, ShareMode: Read, Write, AllocationSize: 0"
"11:51:19.1509696 AM","Explorer.EXE","3096","CreateFile","C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\482b99db27b9a324.automaticDestinations-ms","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:51:19.1520934 AM","Explorer.EXE","3096","CreateFile","C:\Users\IEUser\Downloads\Email-Flooder.Win32.Stealm\Email-Flooder.Win32.Stealm\Email-Flooder.Win32.Stealm.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:51:19.6506997 AM","Registry","88","WriteFile","C:\Windows\System32\config\SOFTWARE.LOG1","SUCCESS","Offset: 3,063,808, Length: 16,384, I/O Flags: Non-cached, Priority: Normal"
"11:51:20.0558862 AM","SearchIndexer.exe","1504","CreateFile","C:\ProgramData\Microsoft\Search\Data","SUCCESS","Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"11:51:25.7282257 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:51:25.7282720 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7282973 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7283279 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7283708 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7283993 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:51:25.7287279 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:51:25.7287575 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7287798 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7288083 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7288364 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7288643 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:51:25.7290774 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:51:25.7291055 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7291273 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7291548 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7291827 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7292100 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:51:25.7294832 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:51:25.7295113 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7295337 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7295620 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7295900 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7296173 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:51:25.7297678 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:51:25.7297957 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7298174 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7298517 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7298807 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7301562 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:51:25.7303462 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:51:25.7303783 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7304022 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7304320 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7304608 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7304888 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:51:25.7306871 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:51:25.7307155 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7307375 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7307663 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7307946 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7308224 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:51:25.7309981 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:51:25.7310271 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7310491 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7310773 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7311054 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7311327 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:51:25.7312851 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:51:25.7313124 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7313341 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7313625 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7313905 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:25.7314181 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:51:31.7941360 AM","Explorer.EXE","3096","RegDeleteKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1\ApplicationViewManagement\W32:0000000000280570","SUCCESS",""
"11:51:31.7958773 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 721,032, Length: 24"
"11:51:31.7959260 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 721,056, Length: 4,096"
"11:51:31.7959393 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 725,152, Length: 24"
"11:51:31.7959472 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 725,176, Length: 4,096"
"11:51:31.7959563 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 729,272, Length: 24"
"11:51:31.7959632 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 729,296, Length: 4,096"
"11:51:31.7959716 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 733,392, Length: 24"
"11:51:31.7959784 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 733,416, Length: 4,096"
"11:51:31.7959867 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 737,512, Length: 24"
"11:51:31.7959936 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 737,536, Length: 4,096"
"11:51:31.7960019 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 741,632, Length: 24"
"11:51:31.7960087 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 741,656, Length: 4,096"
"11:51:31.7962481 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 745,752, Length: 24"
"11:51:31.7962600 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 745,776, Length: 4,096"
"11:51:31.7962702 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 749,872, Length: 24"
"11:51:31.7962773 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 749,896, Length: 4,096"
"11:51:31.7962863 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 753,992, Length: 24"
"11:51:31.7962930 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 754,016, Length: 4,096"
"11:51:31.7963016 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 758,112, Length: 24"
"11:51:31.7963084 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 758,136, Length: 4,096"
"11:51:31.7963166 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 762,232, Length: 24"
"11:51:31.7963234 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 762,256, Length: 4,096"
"11:51:31.7963317 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 766,352, Length: 24"
"11:51:31.7963384 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 766,376, Length: 4,096"
"11:51:31.7963467 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 770,472, Length: 24"
"11:51:31.7963680 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 770,496, Length: 4,096"
"11:51:31.7963768 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 774,592, Length: 24"
"11:51:31.7963979 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 774,616, Length: 4,096"
"11:51:31.7965361 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 778,712, Length: 24"
"11:51:31.7965461 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 778,736, Length: 4,096"
"11:51:31.7966604 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 782,832, Length: 24"
"11:51:31.7966774 AM","svchost.exe","2408","WriteFile","C:\Users\IEUser\AppData\Local\ConnectedDevicesPlatform\L.IEUser\ActivitiesCache.db-wal","SUCCESS","Offset: 782,856, Length: 4,096, Priority: Normal"
"11:51:31.7982179 AM","Explorer.EXE","3096","CreateFile","C:\Users\IEUser\Downloads\Email-Flooder.Win32.Stealm\Email-Flooder.Win32.Stealm\Email-Flooder.Win32.Stealm.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:51:31.7982873 AM","Explorer.EXE","3096","CreateFile","C:\","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:51:31.7984163 AM","Explorer.EXE","3096","CreateFile","C:\Users","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:51:31.8002978 AM","Explorer.EXE","3096","CreateFile","C:\Users\IEUser\Downloads\Email-Flooder.Win32.Stealm\Email-Flooder.Win32.Stealm\Email-Flooder.Win32.Stealm.exe","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:51:31.8008024 AM","Explorer.EXE","3096","CreateFile","C:\Users\IEUser\Downloads\Email-Flooder.Win32.Stealm\Email-Flooder.Win32.Stealm\Email-Flooder.Win32.Stealm.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:51:31.8017290 AM","Explorer.EXE","3096","CreateFile","C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations","NAME COLLISION","Desired Access: Read Data/List Directory, Synchronize, Disposition: Create, Options: Directory, Synchronous IO Non-Alert, Open Reparse Point, Attributes: N, ShareMode: Read, Write, AllocationSize: 0"
"11:51:31.8019648 AM","Explorer.EXE","3096","CreateFile","C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\482b99db27b9a324.automaticDestinations-ms","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:51:31.8466663 AM","Explorer.EXE","3096","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1\ApplicationViewManagement\W32:0000000000280570","SUCCESS","Desired Access: Write, Disposition: REG_CREATED_NEW_KEY"
"11:51:45.7375228 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:51:45.7375762 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:45.7376032 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:45.7376373 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:45.7376689 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:45.7376994 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:51:45.7380600 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:51:45.7380918 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:45.7381152 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:45.7381459 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:51:45.7381760 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
